same_categ,categ_kw_cosinesim,top_kw,TENCODED_Match_type,TENCODED_Net_id,TENCODED_Category,TENCODED_Country,TENCODED_Language,TENCODED_general_kw_class,TENCODED_Cluster_keyw,Ctr
0,0.759348401358649,0,0.2955939871428571,0.23058799705668606,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.20959429405000002,0.2023441577638889,0.529411765
0,0.7462007763404579,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.2183617567142857,0.25
0,0.7939261482187726,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.1750890408243243,0.07
0,0.7274335396779037,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.294117647
0,0.656142011051403,1,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.4
0,0.7106449606384775,1,0.21167650153030304,0.23058799705668606,0.27684686654545454,0.18536857725142855,0.2111694572919897,0.2525012280689655,0.2363573733230769,0.131868132
0,0.763639258915134,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.1875
0,0.7105150774497883,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.145833333
0,0.7465962970734814,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.352941176
0,0.7985741206907997,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.1973140988918919,0.352941176
0,0.7856061891096253,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.206293706
0,0.7685055164842315,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.052173913
0,0.7203055365429569,1,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2100645484,0.26505608661627905,0.254545455
0,0.7660291065419891,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.130841121
0,0.7170714325655337,0,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.1973140988918919,0.142857143
0,0.7000364471268706,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.22387479100000002,0.2023441577638889,0.109090909
0,0.7318982291333613,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.21439065741333335,0.21439065741333335,0.2240362744226804,0.21485867064367814,0.34375
0,0.7085697891363423,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.2324673535518868,0.2111694572919897,0.267746719779661,0.22191405123255814,0.75
1,0.7353817597590802,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.21439065741333335,0.21439065741333335,0.267746719779661,0.21485867064367814,0.163636364
0,0.7794843534906846,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.13263073184285712,0.288135593
0,0.7394458065627316,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.18699187
0,0.67307958765898,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.083333333
0,0.6743305516968768,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.333333333
0,0.6974373244645738,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.191011236
1,0.7838949573302543,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.18536857725142855,0.2111694572919897,0.214182055,0.2363573733230769,0.077922078
0,0.7606237872622253,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.153846154
0,0.8077324537661718,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.069767442
0,0.7726046945086463,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.046632124
0,0.725096604153141,1,0.21167650153030304,0.23058799705668606,0.1536444814,0.21439065741333335,0.21439065741333335,0.2000442785,0.21485867064367814,0.074468085
0,0.8062753972004991,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.2256267575348837,0.308943089
0,0.6742545804864387,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.2324673535518868,0.2111694572919897,0.2525012280689655,0.2363573733230769,0.541666667
0,0.7462770713195743,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.26498105671428573,0.26505608661627905,0.421052632
0,0.8077281451499657,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.2256267575348837,0.24
0,0.7563620452392824,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.075949367
0,0.7419129827962556,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.22387479100000002,0.2023441577638889,0.10989011
1,0.7633976494761072,0,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.23987924921818182,0.383561644
1,0.7765226573242155,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.323529412
0,0.7206815933326663,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.1375
0,0.7542667632043553,0,0.21167650153030304,0.17054185172668812,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.181818182
0,0.7297814893923843,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.205882353
0,0.7271885111792704,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.139534884
0,0.7796812848261134,1,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.13263073184285712,0.212962963
0,0.6939090766371288,0,0.21167650153030304,0.23058799705668606,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.214182055,0.26505608661627905,0.205128205
0,0.7333905363368474,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.112676056
0,0.7249543210319854,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2183617567142857,0.15
0,0.7508845115367951,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.181818182
0,0.7804518108831937,0,0.21167650153030304,0.17054185172668812,0.23743769709375,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.4375
0,0.7503164944498782,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.21439065741333335,0.21439065741333335,0.267746719779661,0.23987924921818182,0.421052632
0,0.7399391116394947,0,0.21167650153030304,0.23058799705668606,0.3188027745,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.666666667
1,0.7658686154999802,0,0.21167650153030304,0.17054185172668812,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.138297872
0,0.7057706213236051,1,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.04
1,0.7396201345325429,0,0.21167650153030304,0.23058799705668606,0.3188027745,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.26505608661627905,0.533333333
0,0.7218287549977241,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.1973140988918919,0.142857143
0,0.7426212610909073,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.18536857725142855,0.2111694572919897,0.2240362744226804,0.22191405123255814,0.444444444
0,0.8102061303699625,1,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.13263073184285712,0.024875622
0,0.7222333097741529,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.26498105671428573,0.23987924921818182,0.078947368
0,0.7026703625488221,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.214182055,0.2363573733230769,0.076271186
0,0.6476275867589808,1,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.209302326
1,0.741625664677703,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.344827586
0,0.7425943626692801,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.268292683
1,0.7958778671876867,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.162162162
0,0.7036941114073055,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.22191405123255814,0.12295082
0,0.7028216455124066,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.160714286
1,0.7688669352039695,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.267746719779661,0.22191405123255814,0.111111111
0,0.7836815795512405,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.13263073184285712,0.12244898
0,0.7198763601965523,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.21439065741333335,0.21439065741333335,0.26498105671428573,0.23987924921818182,0.057142857
0,0.7488814779735539,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.2023441577638889,0.162790698
0,0.7464209127932104,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.2023441577638889,0.170731707
0,0.7533915470405508,0,0.21167650153030304,0.17054185172668812,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.189655172
0,0.8085234068584207,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.17006725683582088,0.1973140988918919,0.315789474
1,0.7196957660159593,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.267746719779661,0.22191405123255814,0.285714286
0,0.7319759036425773,1,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.076305221
0,0.7319852915504961,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.119047619
0,0.742529114850076,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.083333333
0,0.7601645139607931,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.21439065741333335,0.21439065741333335,0.2240362744226804,0.23987924921818182,0.333333333
0,0.7108613698590249,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.08
0,0.763483011822692,1,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.2705204412,0.22191405123255814,0.119402985
0,0.7548868916086302,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.2000442785,0.1750890408243243,0.14
0,0.7432285420305399,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.216216216
0,0.7690477454571844,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2100645484,0.2256267575348837,0.194444444
0,0.7274841274884437,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.17219752712903227,0.1750890408243243,0.102941176
0,0.7394918195064466,0,0.21167650153030304,0.17054185172668812,0.3188027745,0.21439065741333335,0.21439065741333335,0.20959429405000002,0.21485867064367814,0.050505051
0,0.7097996743202761,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.26505608661627905,0.22
0,0.7389133341364615,0,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.222222222
0,0.7786954094049712,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.081395349
0,0.7287016656860037,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.529411765
0,0.7002391840202381,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.094117647
0,0.7065541804363396,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.18051325449275363,0.1750890408243243,0.235294118
0,0.7927691085884131,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.14878141654166666,0.13263073184285712,0.083333333
0,0.7143147688457236,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.20959429405000002,0.2183617567142857,0.21875
0,0.7616112337157974,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.26505608661627905,0.165354331
0,0.7678589788646256,1,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.17006725683582088,0.13263073184285712,0.186046512
0,0.7623149558303352,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.6
0,0.7393700903576781,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.150537634
0,0.7566972908390098,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.12962963
0,0.776073771550142,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.107692308
0,0.7088762534103558,1,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.2
0,0.7791288852665338,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.096774194
0,0.7288879765138462,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.099009901
0,0.7279329579610644,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.071428571
0,0.7362805691065829,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.19751817105882352,0.2256267575348837,0.375
0,0.7221512484625375,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.212765957
0,0.7195103421919412,1,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.5
0,0.7626679633038436,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.176470588
0,0.7033192246982639,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.21439065741333335,0.21439065741333335,0.2240362744226804,0.23987924921818182,0.727272727
0,0.7455771206674935,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.2023441577638889,0.166666667
0,0.7584839513533596,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.428571429
0,0.7771370682965141,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.198473282
0,0.7736722610920058,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.13263073184285712,0.059459459
0,0.6780066151552854,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.2023441577638889,0.230769231
1,0.688521806908951,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2705204412,0.31600667548571426,0.333333333
0,0.744870702461624,0,0.21167650153030304,0.17054185172668812,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.23880597
0,0.7483104073330444,0,0.21167650153030304,0.17054185172668812,0.1536444814,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.172413793
0,0.7348805970518697,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.21439065741333335,0.21439065741333335,0.19836590251724137,0.21485867064367814,0.064
0,0.6832476428477348,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.375
0,0.7346215572489541,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.2023441577638889,0.318181818
0,0.7047782394645421,1,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.068627451
0,0.7700582564812115,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.26505608661627905,0.101449275
0,0.7680469650869296,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.085106383
1,0.7329799228755944,1,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.267746719779661,0.26505608661627905,0.235294118
0,0.7574667081845472,0,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.12
0,0.6666818329610533,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.262295082
0,0.7494353036447962,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2000442785,0.1973140988918919,0.25
0,0.7196321449686053,0,0.21167650153030304,0.23058799705668606,0.3188027745,0.2324673535518868,0.2111694572919897,0.19836590251724137,0.20987923345714288,0.46875
0,0.7558093113974713,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.146853147
0,0.7628383271912641,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2100645484,0.2256267575348837,0.188679245
1,0.7160211031002353,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.267746719779661,0.26505608661627905,0.5
0,0.755129728947974,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.18051325449275363,0.1750890408243243,0.061290323
0,0.7539853843139309,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.18051325449275363,0.1750890408243243,0.176470588
0,0.7466777868322771,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.194594595
0,0.724785106761541,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.2525012280689655,0.20987923345714288,0.315789474
0,0.7701466593483403,0,0.21167650153030304,0.17054185172668812,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.184210526
0,0.7768982420928813,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2100645484,0.2256267575348837,0.176470588
0,0.6961768716570216,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.102564103
0,0.7524703763088701,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.2705204412,0.31600667548571426,0.333333333
0,0.741819908070298,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.18051325449275363,0.1750890408243243,0.219178082
0,0.7396085364478645,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.2
1,0.8061595894672393,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.164835165
1,0.7138317120922067,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.205882353
0,0.7249969806180349,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.20959429405000002,0.2183617567142857,0.4
0,0.7636418234105781,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.21439065741333335,0.21439065741333335,0.2000442785,0.23987924921818182,0.214285714
0,0.753519563032803,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.182432432
0,0.7198867834799475,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.071942446
0,0.7697798854965587,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.093023256
0,0.8152417026225866,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.17006725683582088,0.2256267575348837,0.258064516
0,0.7487395167626886,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.074074074
0,0.7335114856819992,1,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.19751817105882352,0.2183617567142857,0.5
0,0.7471111041166113,0,0.21167650153030304,0.23058799705668606,0.27684686654545454,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2023441577638889,0.310344828
0,0.7060579497059511,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.171428571
0,0.7450748852215725,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.2023441577638889,0.45
0,0.7433938732406195,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.2358457288,0.1973140988918919,0.138613861
0,0.7616877845908141,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.26505608661627905,0.375
0,0.7177532309724589,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.208333333
0,0.7501398778527965,0,0.21167650153030304,0.17054185172668812,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.216666667
0,0.7759668637403248,0,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.21439065741333335,0.21439065741333335,0.2100645484,0.23987924921818182,0.157894737
0,0.7368927973607338,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.179487179
0,0.74439424294879,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.22191405123255814,0.184615385
0,0.7123768168737314,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.038732394
0,0.7220758452869914,0,0.0270817185,0.17054185172668812,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.20959429405000002,0.2183617567142857,0.033755274
0,0.7509378420727125,0,0.21167650153030304,0.23058799705668606,0.23985209836363638,0.2324673535518868,0.2111694572919897,0.19836590251724137,0.22191405123255814,0.193548387
0,0.7273569025177069,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.184210526
0,0.7570612657271863,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.113924051
1,0.7550455970870005,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.18536857725142855,0.2111694572919897,0.214182055,0.2363573733230769,0.116666667
0,0.7320160397005739,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.2358457288,0.1750890408243243,0.131313131
0,0.7353099830102445,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2000442785,0.26505608661627905,0.571428571
0,0.7130167900823304,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.461538462
0,0.7754933898497322,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.175
0,0.7735434364337355,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.2023441577638889,0.169491525
1,0.7983785077691593,0,0.21167650153030304,0.23058799705668606,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.277777778
1,0.7383112996934776,0,0.21167650153030304,0.23058799705668606,0.23985209836363638,0.18536857725142855,0.2111694572919897,0.33314478799999997,0.20987923345714288,0.28
0,0.7209891255659828,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.476190476
